time,wind_speed_100m,temperature_2m,demand_mw,Vestas V136 4.5 MW generation_mw,Vestas V136 4.5 MW coverage_ratio,Siemens Gamesa SG 5.0-145 generation_mw,Siemens Gamesa SG 5.0-145 coverage_ratio,Nordex N149 5.X generation_mw,Nordex N149 5.X coverage_ratio,Enercon E-138 EP3 generation_mw,Enercon E-138 EP3 coverage_ratio
2025-11-30 03:00:00,7.416666666666666,7.6,23.53138394263087,0.6780506042168378,0.02881473549834188,0.5909168127317989,0.025111859726246633,0.6736451665142508,0.028627520087921163,0.57227951018408,0.02431984075306782
2025-11-30 04:00:00,7.749999999999999,7.2,24.525080529247457,0.843449461949991,0.034391302444211465,0.7350608710562411,0.029971802546362367,0.8379693930041148,0.034167854902853095,0.6967449188232416,0.028409485464984972
2025-11-30 05:00:00,8.166666666666666,7.1,23.6196150385111,1.0854493602221333,0.04595542130777066,0.9459622516892745,0.04004985898995011,1.078396966925773,0.04565683924854312,0.8761508768968621,0.03709420646646118
2025-11-30 06:00:00,8.38888888888889,7.1,27.104767800360687,1.2316177069908207,0.04543915358590275,1.073347041346076,0.039599934935867366,1.2236156271345267,0.045143925826888795,0.9833225086865098,0.03627858079911035
2025-11-30 07:00:00,9.61111111111111,6.8,26.36266569812616,2.274058357697603,0.08626056195293032,1.9818274747337894,0.07517553412190241,2.25928332119652,0.08570010889896874,1.7314433775339122,0.06567785660829367
2025-11-30 08:00:00,9.555555555555555,7.1,27.429451157135208,2.2172095639429914,0.0808331727543965,1.93228411055978,0.07044559876500249,2.2028038860381494,0.08030798259210284,1.6911788845076792,0.06165558599110919
2025-11-30 09:00:00,9.416666666666666,7.2,28.37112912061897,2.0792498270043436,0.07328752472855338,1.8120530724483053,0.06386961423863034,2.0657405025910682,0.07281136023203859,1.5932592148643456,0.05615776545553241
2025-11-30 10:00:00,9.277777777777777,7.4,27.01081752617256,1.9471349481839972,0.07208722750791567,1.6969157912167099,0.06282356280303092,1.9344840019870493,0.07161886159545525,1.499194142440891,0.05550347156239248
2025-11-30 11:00:00,9.305555555555555,7.6,26.46832064367039,1.973096407878466,0.07454558354650696,1.7195410391275794,0.0649660045409337,1.9602767846054407,0.07406124517666442,1.517702504422421,0.0573403399805557
2025-11-30 12:00:00,9.75,7.4,27.262839056785975,2.4204134362970815,0.08878068169113217,2.109375,0.07737180253334464,2.4046875,0.08820385488801288,1.8348895178900826,0.06730368447938152
2025-11-30 13:00:00,10.055555555555555,7.6,27.53450571530279,2.764215412857593,0.10039095821942906,2.4089962479372113,0.08749008508979222,2.746255722648421,0.09973869700236315,2.0768020785703403,0.07542543527179138
2025-11-30 14:00:00,10.499999999999998,7.6,26.81446965386153,3.3201830401880383,0.12382057460196315,2.8935185185185164,0.10790884756886561,3.298611111111109,0.12301608622850681,2.465277777777776,0.0919383381286735
2025-11-30 15:00:00,10.86111111111111,7.5,27.422954469639404,3.823226615865999,0.1394170208793069,3.3319178128428177,0.12150105184806627,3.7983863066408126,0.13851119910679555,2.8144133648772804,0.1026298376417896
2025-11-30 16:00:00,11.13888888888889,7.3,28.100440587653445,4.243005506701785,0.15099426976835528,3.697752460997552,0.13159055102581707,4.215437805537209,0.15001322816943147,3.1043420290732566,0.11047307316730182
2025-11-30 17:00:00,12.583333333333332,6.8,26.806317702404428,4.5,0.16787087469295967,5.0,0.18652319410328852,5.7,0.21263644127774892,4.26,0.1589177613760018
2025-11-30 18:00:00,13.055555555555555,6.9,27.392746113849174,4.5,0.16427706741402237,5.0,0.1825300749044693,5.7,0.208084285391095,4.26,0.15551562381860784
2025-11-30 19:00:00,13.555555555555554,6.9,26.103605815111678,4.5,0.1723899767669223,5.0,0.19154441862991367,5.7,0.2183606372381016,4.26,0.16319584467268644
2025-11-30 20:00:00,12.888888888888888,6.9,25.92531062702306,4.5,0.17357554803256467,5.0,0.19286172003618296,5.7,0.21986236084124858,4.26,0.16431818547082788
2025-11-30 21:00:00,12.47222222222222,6.8,27.32425549949877,4.5,0.16468884211987211,5.0,0.18298760235541345,5.7,0.20860586668517134,4.26,0.15590543720681227
2025-11-30 22:00:00,14.277777777777777,6.7,26.40468875534435,4.5,0.17042427735828522,5.0,0.18936030817587246,5.7,0.2158707513204946,4.26,0.16133498256584333
2025-11-30 23:00:00,14.388888888888888,6.5,25.530385571967777,4.5,0.17626055773090146,5.0,0.19584506414544606,5.7,0.22326337312580852,4.26,0.16685999465192003
2025-12-01 00:00:00,14.36111111111111,7.1,27.400047516415786,4.5,0.1642332918329423,5.0,0.1824814353699359,5.7,0.20802883632172695,4.26,0.1554741829351854
2025-12-01 01:00:00,13.027777777777777,6.9,26.35711023261916,4.5,0.1707319186467896,5.0,0.18970213182976622,5.7,0.2162604302859335,4.26,0.16162621631896082
2025-12-01 02:00:00,13.22222222222222,6.6,27.36321825114663,4.5,0.16445434008155937,5.0,0.18272704453506597,5.7,0.2083088307699752,4.26,0.15568344194387618
2025-12-01 03:00:00,12.36111111111111,6.7,27.234566731719383,4.5,0.16523119476539969,5.0,0.18359021640599965,5.7,0.2092928467028396,4.26,0.1564188643779117
2025-12-01 04:00:00,11.583333333333334,6.7,27.51767042141661,4.5,0.16353128484661675,4.337209616166235,0.15761543581794796,4.944418962429508,0.17968159683246068,3.608541096188896,0.13113541375146423
2025-12-01 05:00:00,11.333333333333332,6.3,26.66672820960697,4.5,0.1687496105494797,3.9691612051008467,0.14884320168197143,4.524843773814966,0.16968124991744743,3.3187134668169684,0.12445146778903934
2025-12-01 06:00:00,10.472222222222223,5.9,29.41437769390795,3.2834285818834346,0.11162665469422695,2.8614872405873855,0.09728192349892997,3.262095454269619,0.11090139278878015,2.439686864310151,0.08294198468850958
2025-12-01 07:00:00,9.63888888888889,5.9,29.129491649205224,2.302843567028445,0.0790553983832147,2.0069136025918217,0.06889627964539433,2.2878815069546765,0.07854175879574951,1.75181309200427,0.06013881440502471
2025-12-01 08:00:00,9.222222222222223,5.1,29.720067157181536,1.895897218222957,0.06379182147187153,1.6522624336473857,0.0555941689131794,1.8835791743580197,0.06337735256102452,1.4626300627457416,0.04921355173964715
2025-12-01 09:00:00,8.055555555555555,4.2,31.258264351547847,1.016915573348592,0.03253269477510949,0.8862354899226816,0.028352037718907992,1.0103084585118571,0.03232132299955511,0.8256165397328913,0.02641274417694943
2025-12-01 10:00:00,8.833333333333334,4.1,30.53895776939553,1.562171169800409,0.051153388455382434,1.3614222933495919,0.04457985448062457,1.5520214144185347,0.05082103410791201,1.2231872307420273,0.040053339081788784
2025-12-01 11:00:00,7.638888888888888,4.6,30.87483075275586,0.7856337785349441,0.02544576794043864,0.6846748686589855,0.022175825809113855,0.7805293502712436,0.025280441422389797,0.6534367904232835,0.021164060643958617
2025-12-01 12:00:00,8.305555555555555,4.9,30.45552962390797,1.1753598089934507,0.03859265701525606,1.024318639086935,0.03363325648038746,1.167723248559106,0.03834191238764171,0.942165627382892,0.030935782073652735
2025-12-01 13:00:00,10.611111111111112,5.4,31.300561394045697,3.4699436553113427,0.11085883130426631,3.024033947324352,0.09661277027125825,3.4473986999497614,0.11013855810923441,2.569430955498163,0.0820889735219556
2025-12-01 14:00:00,9.944444444444445,6.7,31.32677142397664,2.635668343389633,0.08413469449878788,2.296968289988917,0.07332285408227167,2.6185438505873653,0.0835880536537897,1.986519258717469,0.06341283089252671
2025-12-01 15:00:00,9.944444444444445,6.8,30.58557844159283,2.635668343389633,0.08617356537568145,2.296968289988917,0.0750997171551056,2.6185438505873653,0.08561367755682038,1.986519258717469,0.06494954027143832
2025-12-01 16:00:00,10.416666666666666,6.5,31.287002631036867,3.2107354151691676,0.1026220201734538,2.798135605598739,0.08943444147068835,3.1898745903825625,0.10195526327658472,2.389037560043021,0.07635878668904779
2025-12-01 17:00:00,10.499999999999998,6.3,30.733771269203423,3.3201830401880383,0.10803044673905693,2.8935185185185164,0.09414785101293273,3.298611111111109,0.10732855015474332,2.465277777777776,0.08021396906301868
2025-12-01 18:00:00,10.472222222222223,5.9,31.697038383831146,3.2834285818834346,0.10358786654207831,2.8614872405873855,0.09027617047171978,3.262095454269619,0.10291483433776054,2.439686864310151,0.07696892166287214
2025-12-01 19:00:00,11.36111111111111,5.7,28.90528118036065,4.5,0.15568089346446046,4.00898526953133,0.13869386858811072,4.570243207265715,0.15811101019044618,3.3501206424028807,0.11589994996066949
2025-12-01 20:00:00,12.027777777777777,4.9,29.237890290395764,4.5,0.15390987363675096,5.0,0.17101097070750107,5.7,0.19495250660655122,4.164575672135121,0.14243762565533416
2025-12-01 21:00:00,12.25,5.2,28.590194990044964,4.5,0.15739661802120933,5.0,0.17488513113467705,5.7,0.19936904949353182,4.26,0.14900213172674484
2025-12-01 22:00:00,12.444444444444445,5.2,29.89918254084316,4.5,0.1505057870345742,5.0,0.16722865226063802,5.7,0.19064066357712733,4.26,0.14247881172606358
2025-12-01 23:00:00,12.63888888888889,5.3,29.22851266975865,4.5,0.15395925378905562,5.0,0.17106583754339513,5.7,0.19501505479947048,4.26,0.14574809358697266
2025-12-02 00:00:00,12.75,5.5,27.429724642031086,4.5,0.16405560240676148,5.0,0.18228400267417944,5.7,0.20780376304856457,4.26,0.15530597027840087
2025-12-02 01:00:00,12.805555555555555,5.6,26.39727480214033,4.5,0.17047214281510353,5.0,0.1894134920167817,5.7,0.21593138089913114,4.26,0.161380295198298
2025-12-02 02:00:00,11.861111111111112,5.2,27.03909246798453,4.5,0.16642570401829118,4.772072387856792,0.17648789039451432,5.440162522156743,0.20119619504974634,3.9498272372389565,0.14607839526847008
2025-12-02 03:00:00,11.444444444444445,5.2,26.24280138520137,4.5,0.17147559568612228,4.130053947663052,0.15737854686474284,4.7082615003358805,0.17941154342580687,3.4455298185530205,0.13129428402015023
2025-12-02 04:00:00,12.11111111111111,5.3,27.75812504900061,4.5,0.16211469586134802,5.0,0.18012743984594223,5.7,0.20534528142437417,4.26,0.15346857874874278
2025-12-02 05:00:00,12.0,5.5,26.87003451069399,4.5,0.16747280314095048,5.0,0.18608089237883385,5.7,0.2121322173118706,4.12825690375434,0.15363794572393785
2025-12-02 06:00:00,11.944444444444445,5.9,28.643295793462222,4.5,0.15710482594070466,4.907977790573177,0.1713482214464096,5.595094681253422,0.19533697244890694,4.056254059707697,0.14161268622703427
2025-12-02 07:00:00,12.0,5.9,30.108352945291852,4.5,0.14946018495852928,5.0,0.16606687217614363,5.7,0.18931623428080377,4.12825690375434,0.1371133423092109
2025-12-02 08:00:00,10.944444444444445,5.8,31.38416660649349,3.9461067875422042,0.12573559263242445,3.4390071052101745,0.1095777736694347,3.920468099939599,0.12491866198315557,2.8994067691662857,0.09238437985370587
2025-12-02 09:00:00,11.055555555555555,5.4,31.284400860410408,4.114004174523504,0.13150337105319695,3.58532861597054,0.11460435608046692,4.087274622206416,0.1306489659317323,3.015369565871009,0.09638572205123737
2025-12-02 10:00:00,10.916666666666666,5.2,31.68577955195101,3.9048586201388495,0.12323694336560556,3.4030595882233388,0.10740021663799651,3.8794879305746064,0.12243624696731603,2.870888219448764,0.09060494202901796
2025-12-02 11:00:00,10.75,5.9,30.13036494285272,3.663391590749702,0.12158470691270873,3.1926225994513038,0.10596030302011433,3.6395897633744863,0.12079474544293033,2.703695297241211,0.08973324094710508
2025-12-02 12:00:00,10.638888888888888,6.4,30.322465830411787,3.5080745650516,0.11569225882458384,3.0572647939752473,0.10082507178255196,3.485281865131782,0.11494058183210923,2.595919726952748,0.08561044281396078
2025-12-02 13:00:00,9.694444444444445,6.7,30.67264021658456,2.3611406710804226,0.07697872287511018,2.0577191600290528,0.06708647007558394,2.34579984243312,0.07647857588616569,1.7930305529214907,0.05845700077530355
2025-12-02 14:00:00,9.027777777777777,6.2,30.094707316309147,1.7236533822045912,0.0572743028894817,1.5021530200436164,0.04991419269359561,1.7124544428497228,0.056902179670699,1.339343531323249,0.04450428832040582
2025-12-02 15:00:00,8.833333333333334,5.6,31.351390711576254,1.562171169800409,0.049827810962899,1.3614222933495919,0.043424622080541306,1.5520214144185347,0.04950406917181709,1.2231872307420273,0.039015405791564296
2025-12-02 16:00:00,8.527777777777777,5.1,30.16110966679648,1.3293212999198714,0.04407401831714713,1.1584951045835747,0.03841022818397592,1.3206844192252751,0.04378766012973254,1.0545510276209522,0.03496393333239585
2025-12-02 17:00:00,8.5,4.8,31.057342310872038,1.3093818152563799,0.04216013727607379,1.1411179698216738,0.03674229296246673,1.300874485596708,0.04188621397721207,1.0400390625,0.03348770323260791
2025-12-02 18:00:00,7.777777777777778,4.8,30.968832207685917,0.8583335238773946,0.02771604425123823,0.7480322368804816,0.024154357253898428,0.8527567500437491,0.027535967269444208,0.7078629807534875,0.022857270690943537
2025-12-02 19:00:00,7.527777777777778,4.9,28.80743894316909,0.7305224173522956,0.025358811617841488,0.6366456659817366,0.022100043923991376,0.7257760592191796,0.02519405007335017,0.6119615307415318,0.02124317722060614
2025-12-02 20:00:00,7.25,5.1,28.07749420631516,0.6041503435719942,0.021517245774592995,0.5265132030178326,0.018752143590485,0.6002250514403292,0.021377443693152906,0.5160321129692925,0.018378852086210283
2025-12-02 21:00:00,6.75,5.1,29.667416464216657,0.4150228800235051,0.013989181718067187,0.3616898148148149,0.012191483382149804,0.412326388888889,0.013898291055650778,0.3696261511908638,0.012458993577573168
2025-12-02 22:00:00,6.75,5.1,29.339978897630367,0.4150228800235051,0.014145302608142786,0.3616898148148149,0.012327541750346203,0.412326388888889,0.014053397595394672,0.3696261511908638,0.012598037390569375
2025-12-02 23:00:00,6.694444444444445,4.8,28.899239986511283,0.39684933532077804,0.013732172040026223,0.34585168555869805,0.011967501073388929,0.39427092153691584,0.013642951223663382,0.3553196613862373,0.012295121309490585
2025-12-03 00:00:00,6.499999999999999,4.9,26.628683866023813,0.3374289726768881,0.012671635382904596,0.29406721536351144,0.011043250084872537,0.33523662551440303,0.012589305096754691,0.308159722222222,0.011572472893240154
2025-12-03 01:00:00,6.138888888888889,5.1,27.20785840687638,0.24339186852299988,0.008945645955783356,0.21211447390208893,0.007796073866970734,0.2418105002483814,0.008887524208346638,0.23200763905308203,0.008527228993313402
2025-12-03 02:00:00,5.694444444444445,5.2,27.34516466555078,0.1539522133738526,0.005629961101232656,0.1341683801682595,0.004906475488782986,0.15295195339181583,0.0055933820572126045,0.15695744435828266,0.005739861005701545
2025-12-03 03:00:00,5.416666666666667,4.8,26.046118279560726,0.11107811271213466,0.0042646705171150755,0.09680387263120462,0.0037166333805360124,0.11035641479957327,0.004236962053811055,0.11946929335103607,0.004586836781924148
2025-12-03 04:00:00,5.333333333333333,4.6,26.039792314914884,0.09997895486722615,0.0038394682130379713,0.08713102677437382,0.0033460722620459434,0.09932937052278615,0.003814522378732375,0.10951885961210776,0.004205826923948942
2025-12-03 05:00:00,5.055555555555555,4.5,27.616295903198303,0.06835430840203008,0.002475143974471747,0.05957034741391799,0.002157072317834595,0.06791019605186652,0.0024590624423314385,0.08036221151144073,0.0029099562009738534
2025-12-03 06:00:00,4.472222222222222,4.8,30.16344819949267,0.025112985341364375,0.0008325634779974114,0.02188580787895552,0.0007255738048981955,0.024949820982009294,0.0008271541375839429,0.03693715516904236,0.001224566731387946
2025-12-03 07:00:00,4.083333333333333,5.0,29.44463675348733,0.010006093469537888,0.00033982737003379057,0.008720247167606558,0.0002961574034895764,0.009941081771071475,0.00033761943997811703,0.019112300480344156,0.0006490927580582415
2025-12-03 08:00:00,4.75,5.2,29.65771054181915,0.04217862158461104,0.00142218063410986,0.03675840192043896,0.001239421426971155,0.041904578189300414,0.0014129404267471167,0.05484580993652344,0.0018492934530191588
2025-12-03 09:00:00,5.055555555555555,5.1,31.24464319336375,0.06835430840203008,0.002187712881821236,0.05957034741391799,0.0019065779386647156,0.06791019605186652,0.002173498850077776,0.08036221151144073,0.0025720316604066506
2025-12-03 10:00:00,5.666666666666666,4.9,31.447332889075025,0.14923972271725877,0.004745703657721176,0.13006147436874452,0.00413585071991681,0.14827008078036874,0.004714869820705163,0.15289840384275324,0.004862046787308662
2025-12-03 11:00:00,5.666666666666666,5.6,30.893324329576338,0.14923972271725877,0.0048308081424044465,0.13006147436874452,0.004210018740010688,0.14827008078036874,0.0047994213636121845,0.15289840384275324,0.004949237647965678
2025-12-03 12:00:00,5.388888888888888,6.1,30.914407701979638,0.10729169048467427,0.00347060475875796,0.09350402961006016,0.003024610094796431,0.10659459375546858,0.0034480555080679317,0.11608829041876231,0.003755151692954107
2025-12-03 13:00:00,4.861111111111111,6.3,30.571430742185168,0.050733537149625314,0.001659508106685327,0.04421395672332391,0.001446250818163822,0.05040391066458926,0.0016487259327067569,0.0633789696829327,0.0020731437209275515
2025-12-03 14:00:00,4.333333333333333,6.6,30.808443521290663,0.018654965339657346,0.000605514696864369,0.016257684296093065,0.0005277022282822543,0.018533760097546093,0.0006015805402417699,0.02967018158838091,0.0009630535722415467
2025-12-03 15:00:00,3.7777777777777777,6.7,30.573903177755057,0.0037029242543417094,0.00012111388699091194,0.0032270750657175484,0.00010554998643632462,0.0036788655749180055,0.00012032698453741008,0.01004527643893009,0.00032855721366445705
2025-12-03 16:00:00,4.166666666666667,6.4,31.033252237669466,0.01249736935840328,0.0004027089801188626,0.010891378346796732,0.0003509583289364793,0.012416171315348275,0.0004000924949875864,0.022291646572788083,0.0007183148708381116
